rxn05669_c0	-31.51626205444336	-0.8300360441207886	1
rxn05508_c0	-30.953474044799805	0.7376750707626343	1
rxn05308_c0	9.196810722351074	2.2175400257110596	3
rxn05300_c0	-31.03142738342285	0.5960516929626465	1
rxn05255_c0	-16.22753143310547	12.70467472076416	2
rxn09678_c0	25.465497970581055	-7.713181018829346	0
rxn09690_c0	24.079788208007812	-14.065449714660645	0
rxn05148_c0	-11.559314727783203	17.976367950439453	2
rxn07917_c0	-29.642704010009766	1.8979549407958984	1
rxn04308_c0	-21.533153533935547	1.231886625289917	1
rxn03917_c0	-28.606136322021484	1.6970782279968262	1
rxn03918_c0	-28.606136322021484	1.6970782279968262	1
rxn01265_c0	-12.14770221710205	16.794885635375977	2
rxn00143_c0	-19.356639862060547	3.3615386486053467	1
rxn08620_c0	-21.040380477905273	-0.6043346524238586	1
rxn03919_c0	-28.606136322021484	1.6970782279968262	1
rxn03150_c0	-12.887872695922852	17.498947143554688	2
rxn03408_c0	-21.32537269592285	-0.516700267791748	1
rxn03916_c0	-28.606136322021484	1.6970782279968262	1
rxn02832_c0	-15.19776725769043	14.270514488220215	2
rxn08240_c0	-11.84878158569336	17.104711532592773	2
rxn02898_c0	-15.21665096282959	14.306669235229492	2
rxn05746_c0	-13.998464584350586	16.541889190673828	2
rxn10868_c0	-12.56608772277832	16.66970443725586	2
rxn08583_c0	-20.5671443939209	0.8684698343276978	1
rxn02897_c0	-11.559314727783203	17.976367950439453	2
rxn00193_c0	-20.561708450317383	0.8672957420349121	1
rxn00350_c0	-12.887872695922852	17.498947143554688	2
rxn12549_c0	-12.950580596923828	18.635787963867188	2
rxn00175_c0	-25.028656005859375	0.6294338703155518	1
rxn03395_c0	-12.544739723205566	16.672056198120117	2
rxn03439_c0	-20.561708450317383	0.8672957420349121	1
rxn06991_c0	-31.504941940307617	-0.7753093838691711	1
rxn12008_c0	-16.22361183166504	12.70435619354248	2
rxn10833_c0	-13.998464584350586	16.541889190673828	2
rxn05736_c0	-20.942502975463867	1.190830111503601	1
rxn03182_c0	-20.131967544555664	0.5731390118598938	1
rxn08318_c0	-29.53291893005371	1.4340004920959473	1
rxn03511_c0	-28.606136322021484	1.6970782279968262	1
rxn00124_c0	-11.546615600585938	17.364437103271484	2
rxn00605_c0	-28.606136322021484	1.6970782279968262	1
rxn03538_c0	-12.30335807800293	18.23771095275879	2
rxn10199_c0	-21.572675704956055	0.04544869810342789	1
rxn09106_c0	-28.1723575592041	2.102020025253296	1
rxn08713_c0	-20.813989639282227	-0.5626747608184814	1
rxn00770_c0	-12.887872695922852	17.498947143554688	2
rxn02774_c0	-12.887872695922852	17.498947143554688	2
rxn16108_c0	-16.224340438842773	12.704422950744629	2
rxn00440_c0	-12.039528846740723	17.834733963012695	2
rxn12225_c0	-7.190959930419922	15.94827938079834	2
rxn02003_c0	-21.556751251220703	0.05111940577626228	1
rxn08954_c0	-20.647367477416992	-0.4705316722393036	1
rxn05471_c0	-30.25980567932129	1.476045846939087	1
rxn08935_c0	-15.968426704406738	13.322441101074219	2
rxn02056_c0	-11.9801607131958	17.663171768188477	2
rxn05029_c0	-12.887872695922852	17.498947143554688	2
rxn03397_c0	-12.950580596923828	18.635787963867188	2
rxn00615_c0	-23.026073455810547	-0.1328635811805725	1
rxn08708_c0	-21.19381332397461	1.3133461475372314	1
rxn03901_c0	-21.185794830322266	0.5814988613128662	1
rxn08711_c0	-21.763059616088867	0.938666582107544	1
rxn08333_c0	-15.623644828796387	14.521807670593262	2
rxn13778_c0	-19.358386993408203	3.360473155975342	1
rxn09686_c0	-19.583770751953125	2.7834665775299072	1
rxn03536_c0	-13.5952730178833	18.031044006347656	2
rxn01739_c0	-15.29471206665039	13.98242473602295	2
rxn10832_c0	-15.824553489685059	14.337547302246094	2
rxn00910_c0	-13.390989303588867	18.382661819458008	2
rxn05497_c0	-24.170169830322266	1.158288836479187	1
rxn03393_c0	-12.950580596923828	18.635787963867188	2
rxn01258_c0	-15.452836036682129	14.495779037475586	2
rxn08233_c0	-7.190959930419922	15.94827938079834	2
rxn06848_c0	-21.55291748046875	1.2145121097564697	1
rxn10484_c0	-30.489280700683594	-6.767597198486328	1
rxn10336_c0	-23.026073455810547	-0.1328635811805725	1
rxn02000_c0	-21.710784912109375	0.4648859202861786	1
rxn02831_c0	-15.266974449157715	13.997645378112793	2
rxn09225_c0	-20.095478057861328	0.12360025942325592	1
rxn01997_c0	-21.672645568847656	0.17963826656341553	1
rxn03130_c0	-20.508060455322266	0.2804850935935974	1
rxn03893_c0	-11.749004364013672	18.563215255737305	2
rxn03396_c0	-12.887872695922852	17.498947143554688	2
rxn08709_c0	-20.577085494995117	-0.44743403792381287	1
rxn02287_c0	-12.28547477722168	18.222753524780273	2
rxn08299_c0	-29.642704010009766	1.8979549407958984	1
rxn01675_c0	-21.065019607543945	0.6885265707969666	1
rxn13360_c0	-14.89102554321289	15.212972640991211	2
rxn08712_c0	-20.14210319519043	0.015481410548090935	1
rxn08618_c0	-20.98112678527832	0.4685046970844269	1
rxn04675_c0	-15.257462501525879	14.004408836364746	2
rxn10094_c0	-11.922375679016113	18.668642044067383	2
rxn08710_c0	-21.175823211669922	1.3159403800964355	1
rxn11946_c0	-12.950580596923828	18.635787963867188	2
rxn00102_c0	-28.606136322021484	1.6970782279968262	1
rxn05514_c0	-11.84878158569336	17.104711532592773	2
rxn00137_c0	-12.2897310256958	18.228111267089844	2
rxn03537_c0	-12.887872695922852	17.498947143554688	2
rxn10163_c0	-20.906633377075195	1.189764142036438	1
rxn00088_c0	-7.510120868682861	16.080455780029297	2
rxn05525_c0	-30.85272979736328	0.8703293204307556	1
rxn02404_c0	-27.406539916992188	1.5912096500396729	1
rxn04139_c0	-12.428790092468262	18.849245071411133	2
rxn01213_c0	-23.449520111083984	-0.14098596572875977	1
rxn08619_c0	-21.717941284179688	0.49622902274131775	1
bio1_biomass	-29.794958114624023	-3.0172948837280273	1
EX_cpd00046_e0	23.37387466430664	-12.24929141998291	0
EX_cpd01030_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00023_e0	-33.74589920043945	-8.486917495727539	1
EX_cpd03847_e0	22.164329528808594	-7.796114921569824	0
EX_cpd15311_e0	22.770246505737305	-11.306014060974121	0
EX_cpd15494_e0	24.262937545776367	-4.2337188720703125	0
EX_cpd00099_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00027_e0	29.68686866760254	-8.101285934448242	0
EX_cpd03696_e0	9.196810722351074	2.2175400257110596	3
EX_cpd03726_e0	-35.2545280456543	-8.799385070800781	1
EX_cpd03453_e0	29.86851692199707	-7.919170379638672	0
EX_cpd00069_e0	22.73641586303711	-11.231481552124023	0
EX_cpd00156_e0	24.660669326782227	-13.070294380187988	0
EX_cpd00644_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00017_e0	22.20631217956543	-7.533185005187988	0
EX_cpd00082_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00063_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00039_e0	24.232601165771484	-12.868080139160156	0
EX_cpd00010_e0	23.533388137817383	-5.114914417266846	0
EX_cpd00054_e0	23.629470825195312	-12.48725700378418	0
EX_cpd00215_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00028_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00013_e0	-12.887872695922852	17.498947143554688	2
EX_cpd00084_e0	-32.86976623535156	-0.10358452051877975	1
EX_cpd00030_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00104_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00138_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00007_e0	22.87476921081543	-5.924110412597656	0
EX_cpd00305_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00218_e0	5.6670050621032715	-3.663618803024292	3
EX_cpd02227_e0	-19.358386993408203	3.360473155975342	1
EX_cpd00035_e0	25.059206008911133	-13.141003608703613	0
EX_cpd00531_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00264_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00205_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00116_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00011_e0	-32.64580154418945	-8.160653114318848	1
EX_cpd00149_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00012_e0	-29.959613800048828	-1.2787375450134277	1
EX_cpd00064_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00048_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00971_e0	8.03197193145752	-7.63435173034668	3
EX_cpd00794_e0	22.585018157958984	-10.824394226074219	0
EX_cpd00006_e0	23.8539981842041	-4.638879776000977	0
EX_cpd00119_e0	22.455280303955078	-10.370377540588379	0
EX_cpd04097_e0	9.196810722351074	2.2175400257110596	3
EX_cpd01741_e0	22.77393913269043	-11.314878463745117	0
EX_cpd00118_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00130_e0	-33.74113845825195	-8.749022483825684	1
EX_cpd00314_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00053_e0	-34.29025650024414	-3.146876335144043	1
EX_cpd00393_e0	22.971342086791992	-5.761291027069092	0
EX_cpd00159_e0	-37.01271438598633	-8.804732322692871	1
EX_cpd00076_e0	9.196810722351074	2.2175400257110596	3
EX_cpd01171_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00588_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00001_e0	27.77239990234375	-9.26859188079834	0
EX_cpd00132_e0	23.47408676147461	-12.353878021240234	0
EX_cpd00067_e0	-36.99931335449219	-8.80448055267334	1
EX_cpd10516_e0	29.868549346923828	-7.919203758239746	0
EX_cpd00357_e0	22.220144271850586	-7.480555534362793	0
EX_cpd00060_e0	22.796689987182617	-11.36467170715332	0
EX_cpd00009_e0	-27.562843322753906	3.8489110469818115	1
EX_cpd00635_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00322_e0	23.87086296081543	-12.661035537719727	0
EX_cpd00018_e0	22.112783432006836	-8.827118873596191	0
EX_cpd00058_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00276_e0	25.50240135192871	-7.722424507141113	0
EX_cpd00041_e0	29.04070472717285	-8.46218490600586	0
EX_cpd00065_e0	22.199480056762695	-8.858969688415527	0
EX_cpd01017_e0	24.1760196685791	-14.014881134033203	0
EX_cpd00122_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00129_e0	23.306421279907227	-12.176398277282715	0
EX_cpd01012_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00107_e0	24.772611618041992	-13.10430908203125	0
EX_cpd00179_e0	9.196810722351074	2.2175400257110596	3
EX_cpd00051_e0	23.91329574584961	-12.690330505371094	0
EX_cpd00066_e0	23.029682159423828	-11.800355911254883	0
EX_cpd00126_e0	22.97700309753418	-11.71107292175293	0
EX_cpd00033_e0	21.907352447509766	-11.964428901672363	0
EX_cpd00117_e0	22.15259552001953	-8.402113914489746	0
EX_cpd00220_e0	22.971342086791992	-5.761291027069092	0
EX_cpd00034_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00254_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00024_e0	29.166088104248047	-8.379951477050781	0
EX_cpd00731_e0	22.48700714111328	-5.2730278968811035	0
EX_cpd00136_e0	24.2547550201416	-3.4205081462860107	0
EX_cpd00161_e0	23.57821273803711	-12.446492195129395	0
DM_cpd11416_c0	-29.79459571838379	-3.01717472076416	1
DM_cpd15302_c0	9.196810722351074	2.2175400257110596	3
EX_cpd00002_e0	22.369104385375977	-10.056138038635254	0
EX_cpd00003_e0	19.132266998291016	-3.0705950260162354	0
EX_cpd00079_e0	25.798458099365234	-12.991497993469238	0
ATP_TRANSPORT_c0	-26.816299438476562	1.1376953125	1
NAD_TRANSPORT_c0	-6.879866600036621	15.81221866607666	2
G6P_TRANSPORT_c0	-29.24630355834961	-3.0484633445739746	1
